60544,34,116,113,0,string_ensemble_1,13,string_ensemble_1
59520,82,116,113,0,clarinet,2,clarinet
59520,82,116,113,0,clarinet,2,clarinet
60032,63,116,108,0,french_horn,4,french_horn
60032,63,116,108,0,french_horn,4,french_horn
60544,82,116,113,0,string_ensemble_1,7,string_ensemble_1
60544,82,116,113,0,string_ensemble_1,7,string_ensemble_1
60544,74,116,121,0,string_ensemble_1,8,string_ensemble_1
60544,74,116,121,0,string_ensemble_1,8,string_ensemble_1
60672,58,116,111,0,string_ensemble_1,9,string_ensemble_1
60672,58,116,111,0,string_ensemble_1,9,string_ensemble_1
60672,46,116,115,0,string_ensemble_1,11,string_ensemble_1
60672,46,116,115,0,string_ensemble_1,11,string_ensemble_1
60672,34,116,116,0,string_ensemble_1,13,string_ensemble_1
60672,34,116,116,0,string_ensemble_1,13,string_ensemble_1
59648,70,116,113,0,clarinet,2,clarinet
59648,70,116,113,0,clarinet,2,clarinet
60160,51,116,114,0,french_horn,4,french_horn
60160,51,116,114,0,french_horn,4,french_horn
60672,70,116,109,0,string_ensemble_1,7,string_ensemble_1
60672,70,116,109,0,string_ensemble_1,7,string_ensemble_1
60672,65,116,114,0,string_ensemble_1,8,string_ensemble_1
60672,65,116,114,0,string_ensemble_1,8,string_ensemble_1
60800,58,231,115,0,string_ensemble_1,9,string_ensemble_1
60800,58,231,115,0,string_ensemble_1,9,string_ensemble_1
60800,51,231,124,0,string_ensemble_1,11,string_ensemble_1
60800,51,231,124,0,string_ensemble_1,11,string_ensemble_1
60800,39,231,123,0,string_ensemble_1,13,string_ensemble_1
60800,39,231,123,0,string_ensemble_1,13,string_ensemble_1
59648,82,116,113,0,clarinet,2,clarinet
59648,82,116,113,0,clarinet,2,clarinet
60160,63,116,114,0,french_horn,4,french_horn
60160,63,116,114,0,french_horn,4,french_horn
60672,82,116,109,0,string_ensemble_1,7,string_ensemble_1
60672,82,116,109,0,string_ensemble_1,7,string_ensemble_1
60672,74,116,114,0,string_ensemble_1,8,string_ensemble_1
60672,74,116,114,0,string_ensemble_1,8,string_ensemble_1
59776,67,116,104,0,clarinet,2,clarinet
59776,67,116,104,0,clarinet,2,clarinet
60288,46,743,103,0,french_horn,4,french_horn
60288,46,743,103,0,french_horn,4,french_horn
60800,70,231,109,0,string_ensemble_1,7,string_ensemble_1
60800,70,231,109,0,string_ensemble_1,7,string_ensemble_1
60800,67,231,113,0,string_ensemble_1,8,string_ensemble_1
60800,67,231,113,0,string_ensemble_1,8,string_ensemble_1
59776,79,116,104,0,clarinet,2,clarinet
59776,79,116,104,0,clarinet,2,clarinet
60288,58,743,103,0,french_horn,4,french_horn
60288,58,743,103,0,french_horn,4,french_horn
60800,82,231,109,0,string_ensemble_1,7,string_ensemble_1
60800,82,231,109,0,string_ensemble_1,7,string_ensemble_1
60800,75,231,113,0,string_ensemble_1,8,string_ensemble_1
60800,75,231,113,0,string_ensemble_1,8,string_ensemble_1
61440,82,116,102,0,flute,0,flute
61440,82,116,102,0,flute,0,flute
#tempo, {"bpm":212.0013992092348}
#tempo, {"bpm":212.0013992092348}
61440,74,116,100,0,oboe,1,oboe
61440,74,116,100,0,oboe,1,oboe
59904,63,116,100,0,clarinet,2,clarinet
59904,63,116,100,0,clarinet,2,clarinet
61440,58,116,103,0,bassoon,3,bassoon
61440,58,116,103,0,bassoon,3,bassoon
61440,46,116,102,0,french_horn,4,french_horn
61440,46,116,102,0,french_horn,4,french_horn
61440,70,116,101,0,string_ensemble_1,7,string_ensemble_1
61440,70,116,101,0,string_ensemble_1,7,string_ensemble_1
61440,65,116,99,0,string_ensemble_1,8,string_ensemble_1
61440,65,116,99,0,string_ensemble_1,8,string_ensemble_1
61440,58,116,96,0,string_ensemble_1,9,string_ensemble_1
61440,58,116,96,0,string_ensemble_1,9,string_ensemble_1
61440,46,116,99,0,string_ensemble_1,11,string_ensemble_1
61440,46,116,99,0,string_ensemble_1,11,string_ensemble_1
61440,34,116,100,0,string_ensemble_1,13,string_ensemble_1
61440,34,116,100,0,string_ensemble_1,13,string_ensemble_1
61440,77,116,100,0,oboe,1,oboe
61440,77,116,100,0,oboe,1,oboe
59904,75,116,100,0,clarinet,2,clarinet
59904,75,116,100,0,clarinet,2,clarinet
61440,62,116,103,0,bassoon,3,bassoon
61440,62,116,103,0,bassoon,3,bassoon
61440,58,116,102,0,french_horn,4,french_horn
61440,58,116,102,0,french_horn,4,french_horn
61440,82,116,101,0,string_ensemble_1,7,string_ensemble_1
61440,82,116,101,0,string_ensemble_1,7,string_ensemble_1
61440,74,116,99,0,string_ensemble_1,8,string_ensemble_1
61440,74,116,99,0,string_ensemble_1,8,string_ensemble_1
61568,82,116,107,0,flute,0,flute
61568,82,116,107,0,flute,0,flute
61568,74,116,111,0,oboe,1,oboe
61568,74,116,111,0,oboe,1,oboe
60032,63,116,110,0,clarinet,2,clarinet
60032,63,116,110,0,clarinet,2,clarinet
61568,58,116,111,0,bassoon,3,bassoon
61568,58,116,111,0,bassoon,3,bassoon
61568,46,116,107,0,french_horn,4,french_horn
61568,46,116,107,0,french_horn,4,french_horn
61568,70,116,115,0,string_ensemble_1,7,string_ensemble_1
61568,70,116,115,0,string_ensemble_1,7,string_ensemble_1
61568,65,116,115,0,string_ensemble_1,8,string_ensemble_1
61568,65,116,115,0,string_ensemble_1,8,string_ensemble_1
61568,58,116,113,0,string_ensemble_1,9,string_ensemble_1
61568,58,116,113,0,string_ensemble_1,9,string_ensemble_1
61568,46,116,112,0,string_ensemble_1,11,string_ensemble_1
61568,46,116,112,0,string_ensemble_1,11,string_ensemble_1
61568,34,116,108,0,string_ensemble_1,13,string_ensemble_1
61568,34,116,108,0,string_ensemble_1,13,string_ensemble_1
61696,82,116,114,0,flute,0,flute
61696,82,116,114,0,flute,0,flute
61568,77,116,111,0,oboe,1,oboe
61568,77,116,111,0,oboe,1,oboe
60032,75,116,110,0,clarinet,2,clarinet
60032,75,116,110,0,clarinet,2,clarinet
61568,62,116,111,0,bassoon,3,bassoon
61568,62,116,111,0,bassoon,3,bassoon
61568,58,116,107,0,french_horn,4,french_horn
61568,58,116,107,0,french_horn,4,french_horn
61568,82,116,115,0,string_ensemble_1,7,string_ensemble_1
61568,82,116,115,0,string_ensemble_1,7,string_ensemble_1
61568,74,116,115,0,string_ensemble_1,8,string_ensemble_1
61568,74,116,115,0,string_ensemble_1,8,string_ensemble_1
61696,58,116,115,0,string_ensemble_1,9,string_ensemble_1
61696,58,116,115,0,string_ensemble_1,9,string_ensemble_1
61696,46,116,113,0,string_ensemble_1,11,string_ensemble_1
61696,46,116,113,0,string_ensemble_1,11,string_ensemble_1
61696,34,116,115,0,string_ensemble_1,13,string_ensemble_1
61696,34,116,115,0,string_ensemble_1,13,string_ensemble_1
61824,82,231,110,0,flute,0,flute
61824,82,231,110,0,flute,0,flute
61696,74,116,113,0,oboe,1,oboe
61696,74,116,113,0,oboe,1,oboe
60160,63,116,115,0,clarinet,2,clarinet
60160,63,116,115,0,clarinet,2,clarinet
61696,58,116,112,0,bassoon,3,bassoon
61696,58,116,112,0,bassoon,3,bassoon
61696,46,116,113,0,french_horn,4,french_horn
61696,46,116,113,0,french_horn,4,french_horn
61696,70,116,109,0,string_ensemble_1,7,string_ensemble_1
61696,70,116,109,0,string_ensemble_1,7,string_ensemble_1
61696,65,116,111,0,string_ensemble_1,8,string_ensemble_1
61696,65,116,111,0,string_ensemble_1,8,string_ensemble_1
61824,58,231,113,0,string_ensemble_1,9,string_ensemble_1
61824,58,231,113,0,string_ensemble_1,9,string_ensemble_1
61824,51,231,121,0,string_ensemble_1,11,string_ensemble_1
61824,51,231,121,0,string_ensemble_1,11,string_ensemble_1
61824,39,231,120,0,string_ensemble_1,13,string_ensemble_1
61824,39,231,120,0,string_ensemble_1,13,string_ensemble_1
61696,77,116,113,0,oboe,1,oboe
61696,77,116,113,0,oboe,1,oboe
60160,75,116,115,0,clarinet,2,clarinet
60160,75,116,115,0,clarinet,2,clarinet
61696,62,116,112,0,bassoon,3,bassoon
61696,62,116,112,0,bassoon,3,bassoon
61696,58,116,113,0,french_horn,4,french_horn
61696,58,116,113,0,french_horn,4,french_horn
61696,82,116,109,0,string_ensemble_1,7,string_ensemble_1
61696,82,116,109,0,string_ensemble_1,7,string_ensemble_1
61696,74,116,111,0,string_ensemble_1,8,string_ensemble_1
61696,74,116,111,0,string_ensemble_1,8,string_ensemble_1
61824,75,231,117,0,oboe,1,oboe
61824,75,231,117,0,oboe,1,oboe
60288,58,743,94,0,clarinet,2,clarinet
60288,58,743,94,0,clarinet,2,clarinet
61824,58,231,114,0,bassoon,3,bassoon
61824,58,231,114,0,bassoon,3,bassoon
61824,51,231,127,0,french_horn,4,french_horn
61824,51,231,127,0,french_horn,4,french_horn
61824,70,231,116,0,string_ensemble_1,7,string_ensemble_1
61824,70,231,116,0,string_ensemble_1,7,string_ensemble_1
61824,67,231,116,0,string_ensemble_1,8,string_ensemble_1
61824,67,231,116,0,string_ensemble_1,8,string_ensemble_1
61824,79,231,117,0,oboe,1,oboe
61824,79,231,117,0,oboe,1,oboe
60288,70,743,94,0,clarinet,2,clarinet
60288,70,743,94,0,clarinet,2,clarinet
61824,63,231,114,0,bassoon,3,bassoon
61824,63,231,114,0,bassoon,3,bassoon
61824,63,231,127,0,french_horn,4,french_horn
61824,63,231,127,0,french_horn,4,french_horn
61824,82,231,116,0,string_ensemble_1,7,string_ensemble_1
61824,82,231,116,0,string_ensemble_1,7,string_ensemble_1
61824,75,231,116,0,string_ensemble_1,8,string_ensemble_1
61824,75,231,116,0,string_ensemble_1,8,string_ensemble_1
62464,77,116,103,0,flute,0,flute
62464,77,116,103,0,flute,0,flute
#tempo, {"bpm":208.00038826739143}
#tempo, {"bpm":208.00038826739143}
62464,77,116,100,0,oboe,1,oboe
62464,77,116,100,0,oboe,1,oboe
61440,65,116,103,0,clarinet,2,clarinet
61440,65,116,103,0,clarinet,2,clarinet
62464,46,116,100,0,bassoon,3,bassoon
62464,46,116,100,0,bassoon,3,bassoon
62464,58,116,103,0,french_horn,4,french_horn
62464,58,116,103,0,french_horn,4,french_horn
62464,77,116,100,0,string_ensemble_1,7,string_ensemble_1
62464,77,116,100,0,string_ensemble_1,7,string_ensemble_1
62464,70,116,106,0,string_ensemble_1,8,string_ensemble_1
62464,70,116,106,0,string_ensemble_1,8,string_ensemble_1
62464,58,116,105,0,string_ensemble_1,9,string_ensemble_1
62464,58,116,105,0,string_ensemble_1,9,string_ensemble_1
62464,46,116,101,0,string_ensemble_1,11,string_ensemble_1
62464,46,116,101,0,string_ensemble_1,11,string_ensemble_1
62464,34,116,103,0,string_ensemble_1,13,string_ensemble_1
62464,34,116,103,0,string_ensemble_1,13,string_ensemble_1
62464,86,116,103,0,flute,0,flute
62464,86,116,103,0,flute,0,flute
62464,82,116,100,0,oboe,1,oboe
62464,82,116,100,0,oboe,1,oboe
61440,74,116,103,0,clarinet,2,clarinet
61440,74,116,103,0,clarinet,2,clarinet
62464,65,116,103,0,french_horn,4,french_horn
62464,65,116,103,0,french_horn,4,french_horn
62464,86,116,100,0,string_ensemble_1,7,string_ensemble_1
62464,86,116,100,0,string_ensemble_1,7,string_ensemble_1
62464,77,116,106,0,string_ensemble_1,8,string_ensemble_1
62464,77,116,106,0,string_ensemble_1,8,string_ensemble_1
62592,77,116,115,0,flute,0,flute
62592,77,116,115,0,flute,0,flute
62592,77,116,110,0,oboe,1,oboe
62592,77,116,110,0,oboe,1,oboe
61568,65,116,112,0,clarinet,2,clarinet
61568,65,116,112,0,clarinet,2,clarinet
62592,46,116,111,0,bassoon,3,bassoon
62592,46,116,111,0,bassoon,3,bassoon
62592,58,116,110,0,french_horn,4,french_horn
62592,58,116,110,0,french_horn,4,french_horn
62592,77,116,111,0,string_ensemble_1,7,string_ensemble_1
62592,77,116,111,0,string_ensemble_1,7,string_ensemble_1
62592,70,116,110,0,string_ensemble_1,8,string_ensemble_1
62592,70,116,110,0,string_ensemble_1,8,string_ensemble_1
62592,58,116,111,0,string_ensemble_1,9,string_ensemble_1
62592,58,116,111,0,string_ensemble_1,9,string_ensemble_1
62592,46,116,107,0,string_ensemble_1,11,string_ensemble_1
62592,46,116,107,0,string_ensemble_1,11,string_ensemble_1
62592,34,116,110,0,string_ensemble_1,13,string_ensemble_1
62592,34,116,110,0,string_ensemble_1,13,string_ensemble_1
62592,86,116,115,0,flute,0,flute
62592,86,116,115,0,flute,0,flute
62592,82,116,110,0,oboe,1,oboe
62592,82,116,110,0,oboe,1,oboe
61568,74,116,112,0,clarinet,2,clarinet
61568,74,116,112,0,clarinet,2,clarinet
62720,46,116,115,0,bassoon,3,bassoon
62720,46,116,115,0,bassoon,3,bassoon
62592,65,116,110,0,french_horn,4,french_horn
62592,65,116,110,0,french_horn,4,french_horn
62592,86,116,111,0,string_ensemble_1,7,string_ensemble_1
62592,86,116,111,0,string_ensemble_1,7,string_ensemble_1
62592,77,116,110,0,string_ensemble_1,8,string_ensemble_1
62592,77,116,110,0,string_ensemble_1,8,string_ensemble_1
62720,58,116,115,0,string_ensemble_1,9,string_ensemble_1
62720,58,116,115,0,string_ensemble_1,9,string_ensemble_1
62720,46,116,114,0,string_ensemble_1,11,string_ensemble_1
62720,46,116,114,0,string_ensemble_1,11,string_ensemble_1
62720,34,116,120,0,string_ensemble_1,13,string_ensemble_1
62720,34,116,120,0,string_ensemble_1,13,string_ensemble_1
62720,77,116,115,0,flute,0,flute
62720,77,116,115,0,flute,0,flute
62720,77,116,109,0,oboe,1,oboe
62720,77,116,109,0,oboe,1,oboe
61696,65,116,112,0,clarinet,2,clarinet
61696,65,116,112,0,clarinet,2,clarinet
62848,51,231,122,0,bassoon,3,bassoon
62848,51,231,122,0,bassoon,3,bassoon
62720,58,116,107,0,french_horn,4,french_horn
62720,58,116,107,0,french_horn,4,french_horn
62720,77,116,113,0,string_ensemble_1,7,string_ensemble_1
62720,77,116,113,0,string_ensemble_1,7,string_ensemble_1
62720,70,116,116,0,string_ensemble_1,8,string_ensemble_1
62720,70,116,116,0,string_ensemble_1,8,string_ensemble_1
62848,63,231,127,0,string_ensemble_1,9,string_ensemble_1
62848,63,231,127,0,string_ensemble_1,9,string_ensemble_1
62848,51,231,120,0,string_ensemble_1,11,string_ensemble_1
62848,51,231,120,0,string_ensemble_1,11,string_ensemble_1
62848,39,231,116,0,string_ensemble_1,13,string_ensemble_1
62848,39,231,116,0,string_ensemble_1,13,string_ensemble_1
62720,86,116,115,0,flute,0,flute
62720,86,116,115,0,flute,0,flute
62720,82,116,109,0,oboe,1,oboe
62720,82,116,109,0,oboe,1,oboe
61696,74,116,112,0,clarinet,2,clarinet
61696,74,116,112,0,clarinet,2,clarinet
62720,65,116,107,0,french_horn,4,french_horn
62720,65,116,107,0,french_horn,4,french_horn
62720,86,116,113,0,string_ensemble_1,7,string_ensemble_1
62720,86,116,113,0,string_ensemble_1,7,string_ensemble_1
62720,77,116,116,0,string_ensemble_1,8,string_ensemble_1
62720,77,116,116,0,string_ensemble_1,8,string_ensemble_1
62848,79,231,118,0,flute,0,flute
62848,79,231,118,0,flute,0,flute
62848,75,231,101,0,oboe,1,oboe
62848,75,231,101,0,oboe,1,oboe
61824,67,231,118,0,clarinet,2,clarinet
61824,67,231,118,0,clarinet,2,clarinet
62848,51,231,104,0,french_horn,4,french_horn
62848,51,231,104,0,french_horn,4,french_horn
62848,79,231,122,0,string_ensemble_1,7,string_ensemble_1
62848,79,231,122,0,string_ensemble_1,7,string_ensemble_1
62818,63,30,118,0,string_ensemble_1,8,string_ensemble_1
62818,63,30,118,0,string_ensemble_1,8,string_ensemble_1
62848,87,231,118,0,flute,0,flute
62848,87,231,118,0,flute,0,flute
62848,79,231,101,0,oboe,1,oboe
62848,79,231,101,0,oboe,1,oboe
61824,75,231,118,0,clarinet,2,clarinet
61824,75,231,118,0,clarinet,2,clarinet
62848,63,231,104,0,french_horn,4,french_horn
62848,63,231,104,0,french_horn,4,french_horn
62848,87,231,122,0,string_ensemble_1,7,string_ensemble_1
62848,87,231,122,0,string_ensemble_1,7,string_ensemble_1
62833,70,231,118,0,string_ensemble_1,8,string_ensemble_1
62833,70,231,118,0,string_ensemble_1,8,string_ensemble_1
62464,74,116,106,0,clarinet,2,clarinet
62464,74,116,106,0,clarinet,2,clarinet
62848,79,231,118,0,string_ensemble_1,8,string_ensemble_1
62848,79,231,118,0,string_ensemble_1,8,string_ensemble_1
62464,77,116,106,0,clarinet,2,clarinet
62464,77,116,106,0,clarinet,2,clarinet
62592,74,116,110,0,clarinet,2,clarinet
62592,74,116,110,0,clarinet,2,clarinet
62592,77,116,110,0,clarinet,2,clarinet
62592,77,116,110,0,clarinet,2,clarinet
62720,74,116,114,0,clarinet,2,clarinet
62720,74,116,114,0,clarinet,2,clarinet
62720,77,116,114,0,clarinet,2,clarinet
62720,77,116,114,0,clarinet,2,clarinet
62848,67,231,108,0,clarinet,2,clarinet
62848,67,231,108,0,clarinet,2,clarinet
62848,75,231,108,0,clarinet,2,clarinet
62848,75,231,108,0,clarinet,2,clarinet
#tempo, {"bpm":208.00038826739143}
#tempo, {"bpm":208.00038826739143}
#tempo, {"bpm":120}
#tempo, {"bpm":120}
64512,67,116,100,0,clarinet,2,clarinet
64512,67,116,100,0,clarinet,2,clarinet
#tempo, {"bpm":212.0013992092348}
#tempo, {"bpm":212.0013992092348}
64512,67,116,98,0,string_ensemble_1,7,string_ensemble_1
64512,67,116,98,0,string_ensemble_1,7,string_ensemble_1
64512,67,116,104,0,string_ensemble_1,8,string_ensemble_1
64512,67,116,104,0,string_ensemble_1,8,string_ensemble_1
64512,55,116,103,0,string_ensemble_1,9,string_ensemble_1
64512,55,116,103,0,string_ensemble_1,9,string_ensemble_1
64512,43,116,97,0,string_ensemble_1,11,string_ensemble_1
64512,43,116,97,0,string_ensemble_1,11,string_ensemble_1
64512,43,116,98,0,string_ensemble_1,13,string_ensemble_1
64512,43,116,98,0,string_ensemble_1,13,string_ensemble_1
64640,67,116,113,0,clarinet,2,clarinet
64640,67,116,113,0,clarinet,2,clarinet
64640,67,116,107,0,string_ensemble_1,7,string_ensemble_1
64640,67,116,107,0,string_ensemble_1,7,string_ensemble_1
64640,67,116,111,0,string_ensemble_1,8,string_ensemble_1
64640,67,116,111,0,string_ensemble_1,8,string_ensemble_1
64640,55,116,114,0,string_ensemble_1,9,string_ensemble_1
64640,55,116,114,0,string_ensemble_1,9,string_ensemble_1
64640,43,116,114,0,string_ensemble_1,11,string_ensemble_1
64640,43,116,114,0,string_ensemble_1,11,string_ensemble_1
64640,43,116,106,0,string_ensemble_1,13,string_ensemble_1
64640,43,116,106,0,string_ensemble_1,13,string_ensemble_1
64768,67,116,113,0,clarinet,2,clarinet
64768,67,116,113,0,clarinet,2,clarinet
64768,67,116,110,0,string_ensemble_1,7,string_ensemble_1
64768,67,116,110,0,string_ensemble_1,7,string_ensemble_1
64768,67,116,116,0,string_ensemble_1,8,string_ensemble_1
64768,67,116,116,0,string_ensemble_1,8,string_ensemble_1
64768,55,116,112,0,string_ensemble_1,9,string_ensemble_1
64768,55,116,112,0,string_ensemble_1,9,string_ensemble_1
64768,43,116,117,0,string_ensemble_1,11,string_ensemble_1
64768,43,116,117,0,string_ensemble_1,11,string_ensemble_1
64768,43,116,111,0,string_ensemble_1,13,string_ensemble_1
64768,43,116,111,0,string_ensemble_1,13,string_ensemble_1
#tempo, {"bpm":60}
#tempo, {"bpm":60}
64896,63,768,100,0,clarinet,2,clarinet
64896,63,768,100,0,clarinet,2,clarinet
64896,63,768,98,0,string_ensemble_1,7,string_ensemble_1
64896,63,768,98,0,string_ensemble_1,7,string_ensemble_1
64896,63,768,99,0,string_ensemble_1,8,string_ensemble_1
64896,63,768,99,0,string_ensemble_1,8,string_ensemble_1
64896,51,768,107,0,string_ensemble_1,9,string_ensemble_1
64896,51,768,107,0,string_ensemble_1,9,string_ensemble_1
64896,39,768,110,0,string_ensemble_1,11,string_ensemble_1
64896,39,768,110,0,string_ensemble_1,11,string_ensemble_1
64896,39,768,103,0,string_ensemble_1,13,string_ensemble_1
64896,39,768,103,0,string_ensemble_1,13,string_ensemble_1
#tempo, {"bpm":216.0013824088474}
#tempo, {"bpm":216.0013824088474}
65792,65,116,111,0,clarinet,2,clarinet
65792,65,116,111,0,clarinet,2,clarinet
65792,65,116,102,0,string_ensemble_1,7,string_ensemble_1
65792,65,116,102,0,string_ensemble_1,7,string_ensemble_1
65792,65,116,101,0,string_ensemble_1,8,string_ensemble_1
65792,65,116,101,0,string_ensemble_1,8,string_ensemble_1
65792,53,116,105,0,string_ensemble_1,9,string_ensemble_1
65792,53,116,105,0,string_ensemble_1,9,string_ensemble_1
65792,41,116,96,0,string_ensemble_1,11,string_ensemble_1
65792,41,116,96,0,string_ensemble_1,11,string_ensemble_1
65792,41,116,101,0,string_ensemble_1,13,string_ensemble_1
65792,41,116,101,0,string_ensemble_1,13,string_ensemble_1
65920,65,116,112,0,clarinet,2,clarinet
65920,65,116,112,0,clarinet,2,clarinet
65920,65,116,107,0,string_ensemble_1,7,string_ensemble_1
65920,65,116,107,0,string_ensemble_1,7,string_ensemble_1
65920,65,116,113,0,string_ensemble_1,8,string_ensemble_1
65920,65,116,113,0,string_ensemble_1,8,string_ensemble_1
65920,53,116,112,0,string_ensemble_1,9,string_ensemble_1
65920,53,116,112,0,string_ensemble_1,9,string_ensemble_1
65920,41,116,111,0,string_ensemble_1,11,string_ensemble_1
65920,41,116,111,0,string_ensemble_1,11,string_ensemble_1
65920,41,116,113,0,string_ensemble_1,13,string_ensemble_1
65920,41,116,113,0,string_ensemble_1,13,string_ensemble_1
66048,65,116,110,0,clarinet,2,clarinet
66048,65,116,110,0,clarinet,2,clarinet
66048,65,116,112,0,string_ensemble_1,7,string_ensemble_1
66048,65,116,112,0,string_ensemble_1,7,string_ensemble_1
66048,65,116,113,0,string_ensemble_1,8,string_ensemble_1
66048,65,116,113,0,string_ensemble_1,8,string_ensemble_1
66048,53,116,113,0,string_ensemble_1,9,string_ensemble_1
66048,53,116,113,0,string_ensemble_1,9,string_ensemble_1
66048,41,116,112,0,string_ensemble_1,11,string_ensemble_1
66048,41,116,112,0,string_ensemble_1,11,string_ensemble_1
66048,41,116,108,0,string_ensemble_1,13,string_ensemble_1
66048,41,116,108,0,string_ensemble_1,13,string_ensemble_1
66176,62,1280,103,0,clarinet,2,clarinet
66176,62,1280,103,0,clarinet,2,clarinet
66176,62,1280,101,0,string_ensemble_1,7,string_ensemble_1
66176,62,1280,101,0,string_ensemble_1,7,string_ensemble_1
66176,62,1280,108,0,string_ensemble_1,8,string_ensemble_1
66176,62,1280,108,0,string_ensemble_1,8,string_ensemble_1
66176,50,1280,106,0,string_ensemble_1,9,string_ensemble_1
66176,50,1280,106,0,string_ensemble_1,9,string_ensemble_1
66176,38,1280,111,0,string_ensemble_1,11,string_ensemble_1
66176,38,1280,111,0,string_ensemble_1,11,string_ensemble_1
66176,38,1280,110,0,string_ensemble_1,13,string_ensemble_1
66176,38,1280,110,0,string_ensemble_1,13,string_ensemble_1
#tempo, {"bpm":70.00007000007}
#tempo, {"bpm":70.00007000007}
#tempo, {"bpm":216.0013824088474}
#tempo, {"bpm":216.0013824088474}
67584,67,116,55,0,string_ensemble_1,8,string_ensemble_1
67584,67,116,55,0,string_ensemble_1,8,string_ensemble_1
67712,67,116,63,0,string_ensemble_1,8,string_ensemble_1
67712,67,116,63,0,string_ensemble_1,8,string_ensemble_1
67840,67,116,55,0,string_ensemble_1,8,string_ensemble_1
67840,67,116,55,0,string_ensemble_1,8,string_ensemble_1
67968,60,1997,55,0,bassoon,3,bassoon
67968,60,1997,55,0,bassoon,3,bassoon
67968,63,1652,56,0,string_ensemble_1,8,string_ensemble_1
67968,63,1652,56,0,string_ensemble_1,8,string_ensemble_1
68096,68,116,55,0,string_ensemble_1,9,string_ensemble_1
68096,68,116,55,0,string_ensemble_1,9,string_ensemble_1
67968,60,1997,81,0,string_ensemble_1,11,string_ensemble_1
67968,60,1997,81,0,string_ensemble_1,11,string_ensemble_1
68224,68,116,59,0,string_ensemble_1,9,string_ensemble_1
68224,68,116,59,0,string_ensemble_1,9,string_ensemble_1
68352,68,116,61,0,string_ensemble_1,9,string_ensemble_1
68352,68,116,61,0,string_ensemble_1,9,string_ensemble_1
68608,75,116,57,0,string_ensemble_1,7,string_ensemble_1
68608,75,116,57,0,string_ensemble_1,7,string_ensemble_1
68480,67,1255,53,0,string_ensemble_1,9,string_ensemble_1
68480,67,1255,53,0,string_ensemble_1,9,string_ensemble_1
68736,75,116,59,0,string_ensemble_1,7,string_ensemble_1
68736,75,116,59,0,string_ensemble_1,7,string_ensemble_1
68864,75,116,57,0,string_ensemble_1,7,string_ensemble_1
68864,75,116,57,0,string_ensemble_1,7,string_ensemble_1
68992,72,743,59,0,string_ensemble_1,7,string_ensemble_1
68992,72,743,59,0,string_ensemble_1,7,string_ensemble_1
69632,67,116,67,0,string_ensemble_1,8,string_ensemble_1
69632,67,116,67,0,string_ensemble_1,8,string_ensemble_1
69760,67,116,56,0,string_ensemble_1,8,string_ensemble_1
69760,67,116,56,0,string_ensemble_1,8,string_ensemble_1
69888,67,116,64,0,string_ensemble_1,8,string_ensemble_1
69888,67,116,64,0,string_ensemble_1,8,string_ensemble_1
70016,59,1997,65,0,bassoon,3,bassoon
70016,59,1997,65,0,bassoon,3,bassoon
70016,62,973,50,0,string_ensemble_1,8,string_ensemble_1
70016,62,973,50,0,string_ensemble_1,8,string_ensemble_1
70144,68,116,55,0,string_ensemble_1,9,string_ensemble_1
70144,68,116,55,0,string_ensemble_1,9,string_ensemble_1
70016,59,1997,58,0,string_ensemble_1,11,string_ensemble_1
70016,59,1997,58,0,string_ensemble_1,11,string_ensemble_1
70272,68,116,57,0,string_ensemble_1,9,string_ensemble_1
70272,68,116,57,0,string_ensemble_1,9,string_ensemble_1
70400,68,116,67,0,string_ensemble_1,9,string_ensemble_1
70400,68,116,67,0,string_ensemble_1,9,string_ensemble_1
70656,77,116,56,0,string_ensemble_1,7,string_ensemble_1
70656,77,116,56,0,string_ensemble_1,7,string_ensemble_1
70528,67,461,57,0,string_ensemble_1,9,string_ensemble_1
70528,67,461,57,0,string_ensemble_1,9,string_ensemble_1
70784,77,116,59,0,string_ensemble_1,7,string_ensemble_1
70784,77,116,59,0,string_ensemble_1,7,string_ensemble_1
70912,77,116,64,0,string_ensemble_1,7,string_ensemble_1
70912,77,116,64,0,string_ensemble_1,7,string_ensemble_1
71040,74,628,56,0,string_ensemble_1,7,string_ensemble_1
71040,74,628,56,0,string_ensemble_1,7,string_ensemble_1
71040,67,1140,69,0,string_ensemble_1,8,string_ensemble_1
71040,67,1140,69,0,string_ensemble_1,8,string_ensemble_1
71040,62,973,56,0,string_ensemble_1,9,string_ensemble_1
71040,62,973,56,0,string_ensemble_1,9,string_ensemble_1
71680,79,116,68,0,string_ensemble_1,7,string_ensemble_1
71680,79,116,68,0,string_ensemble_1,7,string_ensemble_1
71808,79,116,65,0,string_ensemble_1,7,string_ensemble_1
71808,79,116,65,0,string_ensemble_1,7,string_ensemble_1
71936,77,116,59,0,string_ensemble_1,7,string_ensemble_1
71936,77,116,59,0,string_ensemble_1,7,string_ensemble_1
72064,60,461,67,0,bassoon,3,bassoon
72064,60,461,67,0,bassoon,3,bassoon
72064,75,461,59,0,string_ensemble_1,7,string_ensemble_1
72064,75,461,59,0,string_ensemble_1,7,string_ensemble_1
72192,63,116,54,0,string_ensemble_1,8,string_ensemble_1
72192,63,116,54,0,string_ensemble_1,8,string_ensemble_1
72064,63,116,63,0,string_ensemble_1,9,string_ensemble_1
72064,63,116,63,0,string_ensemble_1,9,string_ensemble_1
